4711,1827,2
1495,1592,3
2995,1124,4
141,2368,1
2610,1550,2
351,1450,4
6015,1291,4
6012,2663,4
779,1002,5
4714,688,5
2893,405,3
3933,1361,3
4257,1578,3
2927,3032,3
150,2006,4
5161,2211,3
1740,1847,3
301,2230,3
5541,599,5
1661,3687,2
4344,3039,5
4566,712,5
2055,1784,2
4496,2432,4
4574,2722,5
3292,3550,3
5317,1125,3
156,1202,4
5370,2885,5
587,1138,5
3603,2550,5
3753,2258,4
3877,571,4
3044,1823,3
3307,2490,3
2270,1108,5
1151,798,4
3642,2196,3
147,1115,5
1231,309,5
4085,1242,4
4166,2196,4
4516,2490,1
352,578,5
1169,2853,4
1469,2792,2
2454,858,5
3946,1444,5
4955,1473,4
3100,1473,4
1777,3286,2
2908,1345,4
2768,1210,2
2142,1110,2
4909,966,4
1819,2750,3
1412,486,1
752,2950,4
4276,2524,4
4931,72,3
1840,573,5
6001,3227,5
1789,463,4
5856,798,2
150,1608,2
4057,3158,1
401,1811,2
286,1118,4
3421,456,3
3807,2923,1
570,3237,4
3589,434,4
2125,2208,1
1033,577,2
3535,1871,4
1697,1836,5
4778,107,5
601,2089,5
4500,1290,4
3578,1103,4
3499,798,5
5573,38,4
3475,594,1
1353,1680,4
5850,1153,4
5811,351,4
691,930,4
3703,3425,5
4519,3533,3
2841,3661,3
389,1238,4
2877,1205,3
5474,2646,3
540,1128,3
4268,1043,4
565,1181,4
1961,2081,4
2927,1788,3
5234,1168,4
4542,1731,2
4984,626,4
4276,451,3
1464,1451,3
4471,1361,5
5334,3432,4
4724,2757,3
27,789,4
2867,1608,4
1061,1085,5
3200,1170,5
2124,959,3
186,2369,3
4386,3284,1
5948,1624,2
2498,2397,5
2563,33,3
2594,572,4
5571,3385,4
4344,538,3
367,1260,4
4920,2700,4
148,20,5
336,701,3
3476,173,3
3179,168,2
3807,691,1
411,1737,5
947,3550,2
1679,2958,4
2888,2925,5
2776,1331,4
925,838,5
2180,1795,1
2215,20,1
43,2263,1
6006,370,4
3609,2443,1
1824,3462,3
376,2766,3
4518,2320,2
5550,2688,2
1425,2606,1
2459,1480,3
5732,1480,4
3996,1444,5
1253,535,2
2658,2160,4
5554,307,3
1334,3309,2
3760,1134,4
1419,120,4
1616,190,4
3604,2397,4
3841,2225,3
2817,1775,4
3777,3031,3
4576,2449,1
5055,1302,4
4828,1835,4
1124,2891,5
889,2833,4
1163,1024,3
4445,1588,2
530,1361,4
3779,953,4
5353,1266,4
4040,2581,4
116,1807,1
3179,2819,3
4053,2849,4
5342,578,5
3307,3183,3
1576,847,4
4114,179,5
1104,1811,5
5688,2501,5
3012,1930,4
5531,2501,3
2560,3229,5
2792,1819,1
5977,903,5
4707,594,4
959,1199,5
4746,1394,3
3522,798,4
3807,1125,5
2418,1521,4
887,367,4
3291,2512,3
1050,1906,1
1578,2228,2
2483,572,5
173,626,4
1347,1898,4
2877,877,5
3710,3546,5
1395,346,2
1979,967,1
436,1106,5
5449,3654,2
5993,376,4
4000,570,3
4212,246,3
1605,15,5
4617,2405,3
2894,2176,2
14,502,3
2701,1813,1
2072,959,5
5575,518,2
4866,1999,4
1902,1767,4
3560,1126,5
2214,307,3
4528,1284,3
1321,1011,4
5010,2877,4
223,2875,5
4485,2541,1
2287,1141,5
2096,1502,3
286,35,4
1596,1020,4
3311,1415,1
4087,2490,1
1736,754,4
3200,2975,5
5486,1696,4
797,2581,2
1285,2949,4
4251,49,5
5238,2495,5
4658,580,5
5826,1980,5
1515,287,5
5970,254,3
1646,2489,5
1201,2768,3
5219,2544,3
2418,435,3
2358,2858,3
1201,2192,4
2435,224,3
811,2686,4
4682,2420,2
4519,2397,2
385,1636,3
1072,3619,3
2297,2950,2
4446,369,2
3864,3148,2
3674,733,4
1898,3210,2
330,1079,4
2099,2296,3
1059,43,4
4978,1928,2
5082,38,3
1169,456,4
5221,1203,5
1421,2113,3
3328,1124,3
974,2080,4
4927,494,3
4672,3296,4
3650,2736,5
2221,1126,4
4657,2685,2
147,2294,4
4254,3590,5
2208,3581,2
3854,367,4
4578,1823,2
4168,329,5
4963,1105,4
3191,1737,4
5579,1194,5
1223,839,5
3575,592,4
1598,3052,4
5393,1547,4
4949,857,5
4672,2601,3
5648,254,3
3828,117,4
3383,3274,4
5601,2891,4
1979,1014,3
4015,466,3
3749,1953,5
5722,3642,4
5635,174,2
2250,2644,4
5830,2256,4
1100,3229,3
5778,1958,3
4978,2643,3
57,1987,5
1036,3598,4
2593,419,3
804,135,4
5366,3171,2
3619,667,2
955,1104,4
2089,2203,3
4484,155,4
3730,1454,3
5713,3431,4
4222,903,5
5155,1118,5
3258,2593,5
32,1808,4
2871,1170,3
5348,512,4
1545,2076,3
3463,2519,4
1929,2982,2
5393,1511,4
2603,2302,4
1612,792,1
1500,62,4
234,3429,5
92,1045,4
2204,327,2
1297,1649,4
5681,2154,5
686,2432,4
811,3117,5
4309,79,5
3475,2872,5
4410,1773,5
2455,2766,3
4777,2768,1
2664,1915,1
2083,1766,4
2840,3659,3
1086,50,2
3810,2167,4
1337,507,5
1601,2982,3
3525,189,1
4784,2823,4
3024,580,5
4507,2316,3
4787,818,3
1261,1191,5
5662,1503,4
6010,888,4
1076,3124,4
1940,3412,1
2257,674,5
3686,2195,5
4040,2778,4
4646,275,4
237,1016,5
3421,377,2
4028,3484,3
4764,1138,4
96,887,5
888,3320,1
1390,853,4
2886,947,3
856,1195,5
4673,2812,5
4078,1975,5
1644,3466,5
4510,2331,4
1446,3157,4
3828,3581,3
4215,947,3
3399,2488,5
2455,2800,3
4085,2122,5
3755,571,3
5947,3177,2
1634,1182,4
5316,957,2
756,2173,3
3517,2184,2
2539,305,3
5090,1947,2
5574,2104,2
4464,1118,5
5130,2420,4
542,2576,5
4914,3220,5
1929,2675,4
5311,1205,5
2161,23,4
4646,3177,5
1634,1453,3
1264,526,5
91,366,1
5471,701,2
3962,2982,4
4015,1157,5
4778,1254,4
5800,2891,5
1834,3558,4
1339,3303,2
3127,3608,3
5740,654,1
4182,307,2
3482,2840,5
933,625,3
441,334,5
2714,1267,3
4194,1308,4
4027,3081,5
969,3203,3
2197,1814,4
734,106,4
3311,2464,3
5572,3146,2
4601,1152,3
1139,2868,5
1942,833,5
3293,1194,5
934,2341,3
5612,2536,2
2669,3562,3
4049,356,4
3312,2093,4
3815,2368,5
5727,269,3
2287,1481,3
4625,460,5
3002,1819,4
2640,2700,3
186,492,3
587,860,5
1357,23,3
956,2072,5
2580,1300,5
1302,806,3
41,1782,4
3952,927,4
180,343,4
4811,1624,4
5301,3500,1
234,517,5
1680,1928,4
5073,2482,2
2087,408,3
3822,1179,4
5332,1187,3
3096,2213,1
701,1301,5
962,313,3
2243,3380,5
2778,1133,5
1180,1205,3
1202,1250,3
5549,3012,4
4737,3225,3
5177,1142,4
1967,2495,2
498,2618,2
1740,1130,5
3506,1608,4
4602,1907,3
1050,3396,3
2875,1273,2
5830,1328,4
4450,733,3
338,842,4
4411,2484,5
3223,1989,4
2009,1774,3
1864,3572,4
4864,56,3
5000,454,3
5842,2327,2
3258,816,3
2238,1723,3
3884,3103,5
5332,759,4
2494,1568,2
5595,2295,5
5698,3285,4
47,1723,5
4335,323,4
6010,1162,4
1448,2850,3
4015,3015,4
2925,2885,4
3602,1591,3
928,2224,5
1151,2244,3
2506,523,5
4778,1124,5
4655,1152,4
228,1531,3
379,3117,4
4469,1867,3
853,1253,3
2081,2476,3
3307,1938,3
1585,1163,5
1379,650,3
3830,776,3
2751,580,2
2342,1894,4
5425,1531,3
191,2890,2
619,2548,2
2906,973,3
2162,1690,4
2096,574,3
186,367,3
1638,464,4
1940,138,3
5297,1867,2
3950,1109,3
4280,346,5
523,3081,1
4223,2286,4
6015,2349,4
1369,364,1
2933,1937,2
2951,2495,2
508,1451,4
5899,2644,5
2943,319,3
3777,710,3
2087,1478,5
2489,466,2
2315,2736,5
4436,2153,4
5276,2433,2
345,987,4
6022,370,4
1684,1017,4
3652,1012,4
3886,2156,4
1462,2134,3
1670,842,4
4956,1003,4
1841,858,5
2017,2876,4
821,2096,3
1310,821,3
3220,1020,4
538,577,5
4383,5,4
191,1564,2
3682,3610,4
508,2694,4
549,1735,1
1316,2709,4
4302,1130,4
497,1159,4
3864,346,3
4084,1471,4
5019,626,3
3063,2256,3
1448,3307,3
221,631,4
162,2286,3
589,2130,5
4605,1061,3
1594,2153,5
1259,3449,4
2782,1000,5
535,1219,5
3680,1366,3
5889,1170,5
1130,309,5
4491,1103,5
91,3294,1
5152,1003,3
139,2872,4
4197,1181,5
2813,3032,1
1180,363,3
4561,1104,5
1334,1507,5
1793,2488,1
2083,2644,5
1336,2891,5
5758,2697,5
3489,253,4
3973,1137,4
481,571,3
269,1126,5
317,2951,4
5099,2476,5
3687,1112,5
5603,1033,3
1604,971,4
1043,2700,4
972,2224,1
2488,2464,3
1220,3117,5
307,516,4
4731,2685,4
4703,2099,2
756,1612,4
1021,2934,2
198,3572,3
5219,2326,4
3982,1145,4
1929,2,4
1795,1108,5
2564,144,5
4488,1177,5
4181,1115,4
5351,3229,3
1018,3448,3
4654,27,5
1946,3262,4
4609,2464,5
4608,367,4
3858,1448,4
1697,2489,5
4168,1617,4
4447,1238,5
5428,3239,3
4344,613,4
1265,2433,4
1751,858,4
3964,1125,5
1264,1680,2
5176,5,3
4814,1000,5
4370,259,2
1447,821,2
5885,1723,3
3425,392,1
1220,528,3
2375,2881,4
2546,883,4
5443,2513,4
3676,3017,5
3525,197,2
328,3655,3
3679,3503,3
1907,2950,3
5521,1495,5
584,2923,2
2072,462,4
1390,573,4
2641,1103,4
3080,1300,5
3200,2865,5
2236,3016,2
4121,669,3
5958,2104,3
3265,2787,5
2218,509,5
1003,307,4
4801,1112,5
5344,3120,4
758,3286,3
2037,1974,3
3411,3118,3
5504,5,5
6020,1003,4
712,1768,3
5256,849,4
738,3042,4
1979,735,4
4896,2686,2
4389,2290,4
5288,2812,3
2123,1812,3
986,2551,5
5879,578,4
2660,572,4
4662,3305,3
1119,1113,4
3625,339,4
3634,3486,5
1086,3125,5
5037,426,4
1508,3209,3
5370,2102,2
138,2156,4
3581,1423,3
1379,3418,4
5458,2,3
1936,1134,5
5626,887,5
5311,1118,4
4100,2551,5
3020,1480,5
4114,1454,1
5095,167,1
1043,2808,3
2658,1155,5
4424,310,4
3660,2734,3
4178,2864,3
4833,370,4
4284,19,3
556,838,4
1541,1575,3
2570,1283,3
5004,2154,3
1612,1256,3
1919,1284,3
4155,1270,4
2496,1430,5
3150,1907,3
2277,2093,5
5025,740,1
2135,2364,3
2470,3130,5
4779,867,5
30,3207,3
474,1013,4
1555,2669,2
1426,2096,4
5139,348,3
2678,3332,4
5377,3359,4
2825,1054,4
4309,1921,5
5535,351,2
1984,367,4
5496,2369,3
1241,2473,4
1841,1782,4
655,1532,4
4528,1548,4
1330,309,4
3310,2064,3
5386,1430,4
270,3451,4
1421,2884,2
2756,2102,3
5107,10,3
1768,2768,3
5286,1894,4
3560,2703,5
3545,856,5
2504,1109,5
4807,485,3
638,1101,4
1440,774,4
2580,1005,5
2071,1362,4
2985,1435,3
898,2162,1
354,2464,3
1287,2093,4
4447,2774,5
3043,3451,3
1440,3032,3
3677,1440,1
104,2482,4
5488,313,5
4623,16,4
301,1179,4
853,1249,3
549,2772,4
3846,68,1
3474,581,2
2484,1020,4
2723,879,4
1888,1103,4
5907,1732,4
4249,71,4
788,2849,3
5276,1753,3
543,346,2
2076,3692,4
3486,899,4
5088,1207,3
436,2202,4
3215,452,4
2011,1894,3
4424,3592,2
6035,2881,4
1883,3140,5
4707,575,4
4962,2185,5
5794,1287,1
5064,2264,5
3929,107,5
2792,38,5
1000,378,4
1245,2102,3
24,1558,4
3402,465,5
4430,188,2
3886,1044,1
2437,1118,5
1432,626,4
4032,366,3
5130,426,5
2945,1427,1
969,2290,2
270,1588,5
3260,121,1
3392,903,5
4059,2944,3
5529,883,4
197,2338,4
5501,1490,3
1162,2368,4
726,346,2
4889,1814,3
2683,2748,3
4385,2506,2
4951,1480,5
2231,459,4
5106,188,4
1713,1782,4
5857,1190,4
2817,2586,5
4860,3374,2
3680,998,5
1578,192,3
5496,1737,4
5346,350,1
1265,581,5
5445,971,3
3588,3309,5
5746,1607,2
2719,106,5
2063,1109,5
2452,3031,3
1226,3642,3
5626,1,3
709,2535,2
4336,1244,4
4219,3300,4
5328,572,4
3577,3383,2
5459,1161,5
3421,307,3
3516,3122,5
192,2162,3
1424,3015,4
1689,1289,5
4212,1013,4
3288,155,5
651,1120,4
2809,853,5
2083,15,4
3699,20,5
4284,1415,4
1539,2505,4
5737,843,4
2887,536,4
4083,3268,3
738,574,5
1657,2940,1
5398,1534,4
3704,735,3
5014,3233,4
3326,1487,4
1986,346,2
130,2505,4
2902,2154,5
3327,948,5
3081,260,2
244,2277,3
5853,1301,3
5626,2277,3
5698,2615,1
5743,3159,5
1394,442,3
3568,1734,2
2318,575,4
2956,3018,5
868,0,5
3542,856,5
1951,2651,4
4831,3284,4
4556,67,3
356,1471,1
4405,3447,3
261,1974,3
1930,2505,4
658,60,5
1324,2156,4
3003,1130,5
2222,726,2
2263,2592,5
3674,2950,4
1716,3146,5
5522,1672,4
2180,2840,5
2781,334,3
5936,1028,1
1616,1859,3
4776,104,3
1273,3430,4
3991,351,4
493,626,5
1635,2885,4
2098,106,5
3370,2016,2
3001,2180,2
5427,1581,4
3508,1138,5
5245,426,5
3190,3447,4
2119,1444,3
1433,1731,4
3053,1149,4
2695,1561,4
1726,396,3
3390,517,4
3095,1232,3
1784,3320,5
1178,3403,4
2546,862,3
3525,284,5
1898,2256,3
1446,837,3
4823,2275,4
3546,975,4
3952,9,3
5949,1003,2
5579,1157,5
4957,1540,4
198,2036,3
903,2405,3
5921,1889,4
1260,2668,5
4625,2035,5
663,1103,5
5992,1102,3
2046,972,4
5316,1652,4
4901,1452,2
5560,439,4
2675,2534,5
200,2125,5
3055,419,3
2749,1199,5
5841,367,4
470,1091,5
2224,2160,5
1159,2302,4
3226,2512,2
3230,578,5
5814,1117,4
3624,2786,1
1365,3051,4
1273,584,4
32,2145,3
5955,806,4
5492,1196,4
1424,1507,4
888,3537,3
438,3052,2
3769,332,4
205,2850,1
2243,3490,5
3071,292,2
267,1412,3
1789,298,1
3400,2891,4
1316,406,4
412,2096,4
1841,2676,5
2925,1737,3
2908,135,5
5953,1530,3
5711,347,4
4956,570,3
4242,3452,4
4513,1793,2
745,3332,5
436,688,5
5700,1143,4
5160,1891,3
5555,1143,4
497,3226,4
756,1012,4
4507,526,5
1568,2911,5
4481,2644,4
5106,1881,4
4403,339,3
401,1946,3
3644,2859,5
3310,1647,3
2375,1453,3
3843,3586,4
5041,1102,5
4947,2658,4
4166,1759,5
4042,259,4
1723,1079,5
5200,1194,3
3589,2155,2
4130,1143,5
5916,1164,3
4715,2860,5
2518,1268,5
2156,2571,4
2801,2196,5
5737,1775,3
2243,3156,5
3053,2709,3
1429,2950,5
2894,3179,4
5620,2260,4
5556,1134,5
1646,411,2
5501,229,3
2257,2346,1
1009,1816,2
2664,1003,5
1112,1194,5
2336,1168,4
3891,2377,3
2325,1935,4
3355,1236,4
5063,1099,5
2419,159,5
5366,421,3
4807,420,3
753,2195,2
5140,2778,5
3360,1454,2
5453,1159,5
5779,537,3
4519,310,3
1711,2701,4
3056,3027,4
4896,874,4
5977,2795,2
5047,2047,5
3482,281,4
4344,255,4
5500,1191,4
1748,1227,5
3809,3430,4
2258,1012,5
643,3268,4
3080,1871,3
5404,1726,3
4160,1187,5
4646,3558,2
339,2814,4
325,1953,3
2243,3638,4
1353,107,2
3366,2652,4
4787,958,3
4809,1907,3
2444,3312,3
423,3608,4
3997,3451,4
2011,2269,2
2304,2555,4
4467,2160,5
156,856,5
560,3499,4
4665,1000,4
2388,592,4
428,0,5
5781,650,3
4724,90,2
5763,3146,4
4815,3332,5
1737,2936,4
5554,2121,3
1721,517,4
3184,2232,5
980,3604,4
4731,902,4
4654,850,5
4807,1895,3
5037,2185,3
4957,960,4
4012,476,3
5775,464,1
2349,2701,4
5208,3061,3
4681,327,4
5281,2185,1
3055,1287,4
6009,306,4
5554,1401,2
720,1678,3
4168,1155,5
5953,1049,5
1245,1283,5
1019,159,5
4662,2906,3
1751,2505,4
2896,287,5
1376,1593,2
2087,167,3
4083,789,4
2541,232,4
659,1889,3
2867,1016,5
1148,1101,5
4192,3308,3
2791,367,1
2235,3064,3
5836,2188,4
2933,1573,3
2297,2758,3
1241,2768,3
1751,862,4
4147,1119,5
3200,1173,5
3064,1987,3
1890,465,4
1604,1805,3
3692,1521,4
1515,1287,1
2237,1497,3
300,945,3
3650,49,5
5522,600,3
769,501,1
4020,2295,3
1942,651,3
5603,149,5
2121,2667,3
4237,1168,3
2076,1697,3
2121,287,5
5616,1731,5
711,1871,3
4430,3417,4
4978,2505,4
4888,1774,5
2069,3177,5
3546,3236,4
4327,1423,1
4374,373,4
1009,1781,3
1119,3146,5
4626,3379,3
1840,726,2
4447,949,5
1948,2624,4
2994,1890,4
4446,3287,3
2062,1732,3
32,2072,5
5138,2007,3
981,1017,3
4168,2088,1
2644,2274,3
1149,1997,3
888,1894,3
6006,780,4
5521,1350,3
2455,3446,2
654,2945,4
4801,2512,2
2123,578,5
4274,2933,4
71,2160,5
3488,3309,5
4960,1811,3
4311,2818,4
2222,2136,2
1550,528,4
2634,3683,5
3939,2877,3
1495,1953,3
3401,2960,1
2257,1396,3
668,2885,4
1425,1564,4
3312,3506,3
5366,2940,3
4681,265,5
5940,2551,4
1835,1099,5
5041,2528,5
2589,3410,2
5135,1188,3
4157,781,5
4646,230,1
515,1937,3
5889,1069,4
1938,1168,3
5101,3200,5
5538,1276,2
1747,2580,4
4053,1451,4
580,1612,4
5670,575,5
416,573,3
3972,3389,4
5915,1239,3
1879,2362,4
4905,2951,5
2053,49,5
4278,2139,3
365,1832,2
3750,72,4
4887,1203,5
4071,573,4
292,3573,1
1197,626,5
4446,171,3
346,347,3
2202,1008,5
2571,15,4
5377,3320,4
1016,1102,2
600,1393,4
2062,117,2
5850,3286,1
5653,1162,4
4431,1099,5
2633,843,5
3617,2687,2
1879,3622,2
4256,3539,2
4239,1145,5
1392,1150,3
4770,2084,4
551,577,5
1940,1271,4
2456,426,5
4117,106,4
4504,1266,4
3564,2644,3
2927,1274,2
1271,1104,5
3975,1168,4
1630,2559,3
4088,3118,3
5339,677,4
709,3447,3
2123,3266,5
5555,2851,3
4410,735,3
2133,426,5
2752,3028,4
4519,1423,3
1215,3691,5
4683,1889,3
5954,3193,3
5635,1363,3
2455,1781,3
1421,1482,3
5422,1378,1
777,1164,3
4353,1241,5
3393,847,5
2776,1964,4
1411,2474,1
5762,1820,2
5327,547,5
6015,848,2
5946,1823,1
4306,1168,5
5955,366,4
3259,2644,5
3929,1085,5
5865,1165,4
5160,3200,4
3558,346,5
3815,1210,4
3772,1893,3
5955,582,4
474,1815,5
1879,1126,5
3998,345,3
5625,3403,5
3623,3389,4
1067,836,5
3613,2859,3
4993,1825,4
4736,1145,3
1592,2436,2
5852,1836,4
3298,987,5
67,202,2
2927,3237,4
1073,3125,5
3998,0,5
4680,24,4
4472,2929,3
4735,2922,4
1679,1014,4
1747,1616,3
2678,844,5
5708,1351,4
622,2196,5
5656,972,3
3074,2192,4
957,1202,5
2139,3180,3
3714,1020,5
89,3503,3
5365,2130,3
3770,2808,3
4335,1677,5
3734,2919,2
3824,190,2
712,1153,5
2084,784,4
5047,1532,5
2019,1292,3
191,69,1
3947,1521,2
2528,946,4
3017,3237,4
4834,1300,3
5788,2787,4
4504,1926,4
3824,950,1
5557,1357,1
2879,3500,1
5260,1024,3
4457,2256,3
3127,3021,4
3561,3270,4
2819,3344,2
3153,3211,1
5111,3453,2
259,1690,4
1283,2697,3
5716,2172,3
756,1020,5
3995,43,3
2072,1105,1
712,1913,3
4542,1135,4
2592,2167,4
1464,2648,2
1346,2676,5
1149,107,3
3482,1767,4
5529,419,2
4237,1796,4
5614,2393,3
1087,2476,4
4727,1815,4
2454,1194,3
4257,1781,3
300,2008,1
5900,1150,3
4224,1644,4
3575,1255,5
1254,1267,3
5999,162,3
4744,477,5
3546,1039,4
2596,798,4
3031,1546,5
838,3185,3
35,1534,4
3992,1815,4
2105,961,1
5171,1302,3
3094,229,5
2894,3122,5
150,3641,5
4800,1788,5
833,1436,4
4600,58,3
217,2499,1
5286,3385,4
2884,174,5
4471,3021,2
3704,2944,4
2108,1521,3
3614,947,4
1219,998,2
3498,1188,3
2534,1409,5
4389,369,3
2072,1921,4
57,577,4
807,2734,4
4471,1448,4
2594,1540,5
1227,1255,5
3308,1145,5
200,3296,3
201,1153,3
4788,2134,3
5873,477,4
5740,949,4
5491,3294,4
1019,2006,3
1836,3033,5
897,1531,1
323,1660,2
796,1210,4
4168,427,2
2147,1100,3
72,64,2
318,2473,4
987,2778,4
5497,1728,4
5746,1625,3
5657,2553,5
3822,1292,5
4063,3306,1
2993,2552,2
3074,1817,4
5271,1194,3
2120,712,4
71,38,2
4270,145,3
2302,1345,4
3299,1000,5
4506,578,4
1464,1187,4
3555,1272,3
4167,439,4
2341,858,4
5516,840,3
4801,2425,4
5760,1961,3
5770,1775,2
713,735,4
4270,3018,2
81,346,5
4273,1427,1
1382,1089,4
1674,1274,3
271,155,4
1940,1962,1
6009,3125,5
4247,1274,4
4168,2371,2
623,3279,4
5036,2420,3
183,581,5
3282,249,1
983,852,3
5770,1320,5
3941,1111,4
5856,1901,5
2245,309,5
5746,2878,4
3013,10,4
1210,2701,3
1516,592,5
3128,2975,4
3335,2864,3
5592,1266,4
3449,77,3
2917,299,4
205,858,3
4525,512,5
4896,2279,5
3025,260,1
545,117,3
2009,762,1
5830,517,3
5951,847,5
3772,1444,4
5613,2090,5
3750,1152,4
956,462,4
2180,3396,1
3202,1202,4
5513,2647,3
4367,1855,2
4975,3514,2
2046,1332,4
4155,2881,4
6036,3284,4
1967,1737,4
207,1726,3
5339,413,3
1834,1364,3
1921,1173,4
3988,2270,4
1196,3638,4
640,2933,4
5123,3052,2
3108,2937,4
2893,1827,4
1265,340,4
4725,802,4
3107,2840,4
5130,1568,5
4020,2224,5
2382,3472,4
1973,2865,3
3828,919,2
5432,987,5
3017,31,4
25,2420,2
1389,309,5
5635,2184,1
3023,1453,4
5333,2170,1
1805,2154,4
4641,1782,4
1167,1730,4
3043,834,4
5824,2125,3
4385,957,4
3600,2072,3
1259,3332,4
1279,3541,3
2772,138,4
4956,1627,3
1149,3145,1
640,1780,5
4660,1089,3
287,1573,4
4047,3389,3
4052,1779,4
2898,2820,1
2405,1568,4
5647,2495,4
1696,1872,5
5226,2339,2
5640,1775,5
3489,584,4
2668,2272,2
5905,1706,5
3844,1207,5
377,578,4
4111,795,4
5349,2697,3
5269,392,4
790,798,5
1972,1162,3
271,2593,5
3577,2197,3
2040,1932,1
3883,618,2
4471,159,4
1766,2090,2
3509,2420,3
5318,1480,4
4984,3332,5
5861,390,3
1504,2753,4
4450,798,4
1690,3292,3
2104,202,2
3201,560,5
3279,522,2
785,1918,5
234,2414,4
5746,773,3
2471,102,3
4078,2454,5
162,102,1
5775,1842,5
2185,2770,3
1145,1797,4
475,2251,3
2147,3209,4
2503,2036,4
35,106,4
1116,1123,4
746,1672,4
2809,1054,5
4386,1194,4
1305,842,4
1931,1162,4
4446,999,4
4770,2714,4
1541,1455,2
5443,2369,4
519,3433,3
1253,1497,5
1146,3669,4
2272,3385,5
6034,323,1
3415,2302,3
1606,2491,3
1421,3614,4
627,1168,4
3227,577,3
3490,1770,3
5606,425,4
5492,1473,3
3588,3560,2
3525,1726,2
2925,3090,3
5571,2593,3
1844,246,1
2454,577,3
5449,420,3
540,1218,2
5732,1568,5
5773,106,5
6015,1197,4
2506,3308,4
2029,2876,3
174,395,4
3451,139,5
4383,1393,4
4087,1389,3
3379,107,3
4020,741,3
3833,1651,4
4081,2508,1
4481,1924,3
367,153,4
5300,1142,2
1469,2385,3
1715,573,5
4280,2541,3
4654,862,4
3920,1012,4
72,68,5
1984,1842,4
2007,3500,4
1127,2271,1
3710,1012,5
5733,1024,2
2528,2551,5
809,1086,5
4380,1516,1
2894,3642,4
1061,2125,5
4228,451,2
3319,1953,3
5468,1758,4
3207,2462,5
1942,1281,3
603,2170,2
5235,60,4
4155,412,4
4033,3308,4
3991,927,2
604,1440,5
2764,3614,3
3682,1122,5
1740,1615,5
5969,2432,4
1499,1143,5
3312,3093,3
1263,1731,2
3307,756,3
3585,1155,4
5642,3453,3
3398,1511,3
5200,3302,3
1093,903,4
1312,2953,4
1181,1099,5
1911,1228,1
3941,2517,3
3588,518,1
5642,2404,4
880,1624,3
1987,2876,2
888,1444,3
4815,2154,5
3402,1298,4
4860,1092,5
4285,3325,1
5719,3285,4
729,1653,2
4507,2508,2
1631,1909,3
4783,1118,3
5010,2207,4
25,1201,2
3941,1026,2
5045,574,4
1646,1767,5
5887,2661,3
4505,2703,5
3454,367,4
2871,3075,4
1967,2091,4
2732,1728,4
854,1699,4
5272,3434,4
1937,1470,3
2802,2950,3
676,1026,4
4603,1834,5
5311,536,4
2746,2936,4
570,1292,4
4082,2731,4
4896,2611,4
2389,582,4
3291,1754,4
4727,1369,2
1024,2474,5
215,2272,4
3940,2511,3
3913,2689,2
1403,2812,1
5547,1541,4
2562,42,3
3726,750,3
1912,1143,4
3933,1980,3
888,798,5
1711,2484,3
5316,1027,5
3716,3332,3
549,1511,3
3479,3365,3
3525,1497,5
5877,1379,5
5098,2508,4
583,1103,4
147,1471,5
215,3402,2
2367,3227,5
4005,858,5
260,1627,3
3468,2703,4
2226,1871,4
1716,964,5
4807,2592,3
1860,20,3
4466,1668,3
2086,965,4
4327,2134,4
5286,3430,4
3992,2185,2
2925,592,4
5971,287,5
689,2141,4
5775,1045,4
3481,838,4
129,3661,1
3537,1489,3
5747,2551,5
2516,2925,4
318,3560,3
4138,1314,4
1126,2604,1
102,2884,5
1903,525,2
5456,2858,4
1853,2090,2
2232,3209,3
3514,592,5
1754,1948,1
5984,3319,2
3479,2858,4
3320,2750,3
1961,201,2
1149,639,1
4066,1539,1
3390,1027,4
18,3229,2
3604,2732,5
3117,1283,4
4182,1489,3
3409,2319,4
4056,3557,4
2994,1450,3
3803,1805,3
389,1798,4
5433,2072,4
5221,1921,4
2091,2733,5
1789,1274,5
4827,524,4
3704,756,3
3502,451,3
5517,2627,5
4209,2257,3
980,240,3
2813,1725,2
3970,426,2
4283,1983,2
3242,1268,4
3642,1497,3
5123,580,4
1586,3262,3
437,2313,1
3031,639,4
4095,1134,3
4961,2049,4
2014,2248,2
2482,3166,5
241,1477,4
3258,1913,4
4957,1125,2
888,2898,4
2543,1909,3
0,2199,4
5620,618,3
1014,536,4
997,1406,4
1649,592,3
5019,2006,2
3260,853,4
4831,1162,4
4343,3120,5
1544,2706,4
1638,2120,5
318,575,4
3463,573,4
1077,347,5
2804,857,3
1263,3125,4
217,3655,3
4732,1956,3
5681,626,4
1245,2476,4
3915,3541,4
1441,2741,4
3084,2552,5
198,1497,3
1608,1578,2
3789,1134,5
962,108,4
5579,1133,5
4447,2316,3
5547,2125,4
5366,1236,1
417,2667,4
1243,1525,2
1215,1166,4
4133,1880,5
3124,965,3
4679,2120,5
2218,402,5
1973,351,3
3089,1238,1
3561,2409,4
1779,1837,3
5888,844,4
5330,2172,1
2053,2778,3
5102,1102,5
5840,2103,3
5830,2818,4
4185,1173,4
4939,1117,5
328,342,1
3301,2478,3
1379,3344,1
2605,3262,5
4787,3516,2
2630,1778,4
1850,638,3
1475,1480,4
117,2327,3
4505,2707,4
623,3177,2
1553,3308,5
5142,1531,4
3657,3266,3
4123,3247,3
642,2559,3
1732,2100,2
4903,2433,4
